1718665740760496470	0.031513028867037	-1.1030885025901927e-06	3.317133209688418e-06	3.4498323859050603e-06	-1.2247825374095198e-07
1718665740804128538	0.03151304587064499	-1.103115968562769e-06	3.318243298751198e-06	4.934312976334747e-06	-1.0703675939639859e-07
1718665740835391777	0.031513042899292285	-1.1030716799794394e-06	3.319148808346791e-06	7.166878102174418e-07	-1.4600480831205134e-07
1718665740868605790	0.031513025854629444	-1.103099760622535e-06	3.3198766852035096e-06	2.692807173111993e-06	-1.3307353427101544e-07
1718665740898473387	0.031513017548977104	-1.1031369908249222e-06	3.32074772304699e-06	1.5548154170189918e-06	-1.292937612027181e-07
1718665740932156886	0.03151299737142781	-1.1031255631149436e-06	3.3214503370683213e-06	4.020551479692641e-06	-1.23863389896529e-07
1718665740966242495	0.03151298946942341	-1.1031084996534737e-06	3.322296308273449e-06	3.3915602234663137e-06	-1.257131409978258e-07
1718665741012728832	0.03151299189687539	-1.1030607517690827e-06	3.323300855885673e-06	2.7544001499232463e-06	-1.2852737157997698e-07
1718665741054448986	0.03151300485008457	-1.1030572967278533e-06	3.3243945167901715e-06	2.0379919250229847e-06	-1.3303544738616865e-07
1718665741090352243	0.031513028223287824	-1.1031473567797122e-06	3.3255532893810414e-06	2.333416607087085e-06	-1.2048351196205643e-07
1718665741130365863	0.03151305719500482	-1.1031336587312823e-06	3.3267468071419677e-06	4.4671400236669554e-06	-1.0494899148996239e-07
1718665741170769848	0.031513065914925704	-1.1030677995981406e-06	3.3278830542801804e-06	1.3318649561824397e-06	-1.3843797264314207e-07
1718665741217890708	0.03151306653134518	-1.1031450844724292e-06	3.328780198895375e-06	3.3841944643289905e-06	-1.2925618759346712e-07
1718665741257120185	0.03151306649787812	-1.1031595719922994e-06	3.3296503141396944e-06	3.663499823314277e-06	-1.1647419861757018e-07
1718665741315104788	0.031513041963901686	-1.103085042100001e-06	3.330403785287862e-06	5.778808044671963e-07	-1.4667820836814048e-07
1718665741353546419	0.031513030114179046	-1.1031696104177166e-06	3.3311674049113366e-06	2.27947148756848e-06	-1.2563304866055559e-07
1718665741407064987	0.03151302293610234	-1.1031707186595227e-06	3.332001951168576e-06	4.214905034022791e-06	-1.099666053355676e-07
1718665741444749713	0.03151302222894523	-1.1031608772345016e-06	3.332994049738938e-06	4.0604098407746026e-06	-1.1945602359494044e-07
1718665741472003625	0.03151303179153248	-1.1031255620790382e-06	3.3340411273211627e-06	3.4304156450678504e-06	-1.2483030187467152e-07
1718665741512499519	0.03151305161529371	-1.103057296233596e-06	3.3351565299784535e-06	2.745828280339637e-06	-1.2794179118847847e-07
1718665741547377261	0.031513077303831356	-1.103186631532726e-06	3.3363761359210347e-06	4.414460652025234e-06	-1.060237243752072e-07
1718665741582551877	0.03151307802910705	-1.1031032631706693e-06	3.337392142891985e-06	1.3044086839882336e-06	-1.4105349545383282e-07
1718665741625472900	0.031513070727624416	-1.1031831865936205e-06	3.3381843779212e-06	3.353631517069752e-06	-1.298244912723896e-07
1718665741659400053	0.03151306013990956	-1.1032058989054785e-06	3.3390000548170028e-06	2.258388660475522e-06	-1.2565582212444308e-07
1718665741710864448	0.03151305257874625	-1.103196119794119e-06	3.3398106823193037e-06	4.2032985316847185e-06	-1.1102549073833303e-07
1718665741737098629	0.031513051490072726	-1.1031868504776677e-06	3.3407829978998013e-06	4.050940286617735e-06	-1.194645912112493e-07
1718665741788243433	0.031513060670699096	-1.1031519263661236e-06	3.3418418931641166e-06	3.4207772729473526e-06	-1.2443396264929566e-07
1718665741823134433	0.03151308011551678	-1.1030840402973617e-06	3.342959359951062e-06	2.735993529136216e-06	-1.2821251528163763e-07
1718665741866366463	0.031513093637356035	-1.1032164966088678e-06	3.3440719839615336e-06	4.712375181504491e-06	-1.1530225809069657e-07
1718665741889813491	0.03151309384555731	-1.1032309731118938e-06	3.3450551142322124e-06	8.164809543779569e-07	-1.353817669366099e-07
1718665741939215797	0.03151308006457857	-1.1031871670926775e-06	3.3457589796558696e-06	3.3625543418629958e-06	-1.2947951906868857e-07
1718665741969417971	0.03151306927285548	-1.1032391837410444e-06	3.3466136788193453e-06	2.2493598290384658e-06	-1.243739353510723e-07
1718665742016773071	0.03151306139706521	-1.1032290524273372e-06	3.347436509764656e-06	4.194421595462727e-06	-1.1158297690733197e-07
1718665742055278248	0.03151306000006081	-1.1032196836564819e-06	3.3483791449058333e-06	4.041109190634683e-06	-1.2019668144453198e-07
1718665742078782845	0.031513068873170354	-1.103184653486079e-06	3.3494328446348078e-06	3.411073140440708e-06	-1.2411389652022788e-07
1718665742122818321	0.03151308801119305	-1.1031166719724496e-06	3.3505621246158298e-06	2.7264320473936e-06	-1.2806037368359476e-07
1718665742155363942	0.03151311301570907	-1.1032462735705185e-06	3.351763023677554e-06	4.394288936461327e-06	-1.067389207558212e-07
1718665742189304648	0.03151311306271685	-1.1031631352747261e-06	3.352764421450251e-06	1.2849424027305156e-06	-1.4115562223256052e-07
1718665742223754028	0.0315131050857227	-1.10324327923795e-06	3.3535588931366957e-06	3.3341553981440684e-06	-1.2975831542657256e-07
1718665742256964728	0.03151309382570859	-1.103266198748102e-06	3.354370374010382e-06	2.2385933025045133e-06	-1.259644546731868e-07
1718665742293950518	0.03151308559621707	-1.1032566093805189e-06	3.3551691594723963e-06	4.1836411276524964e-06	-1.1133585033227908e-07
1718665742330142418	0.03151308384232679	-1.1032475027841293e-06	3.3561350940056044e-06	4.031587517511928e-06	-1.195662662820025e-07
1718665742362542239	0.031513092360952843	-1.1032127333053865e-06	3.3571904968514477e-06	3.4014913351731665e-06	-1.2458447236945533e-07
1718665742393501547	0.03151311114692289	-1.1031449875016505e-06	3.358300788045458e-06	2.7167693411117673e-06	-1.2846338385289954e-07
1718665742441449567	0.03151312401269261	-1.103277569360715e-06	3.359405598273394e-06	4.693205447636326e-06	-1.1550070147454536e-07
1718665742469770972	0.03151312356789041	-1.103292159860978e-06	3.3603831226828682e-06	7.973015101962435e-07	-1.3553660486995572e-07
1718665742511685790	0.03151310913700809	-1.1032484506824234e-06	3.3610812130543755e-06	3.3435264993738125e-06	-1.2967384190122845e-07
1718665742541580353	0.03151309769804549	-1.1033005571232358e-06	3.361928995508507e-06	2.2303531448023856e-06	-1.245809084911395e-07
1718665742585678304	0.031513089177931865	-1.1032905023119321e-06	3.3627453221465167e-06	4.175505612720631e-06	-1.1176445845639309e-07
1718665742629372321	0.03151308713931592	-1.1032811915211937e-06	3.363682009985687e-06	4.022299593399998e-06	-1.203763401479861e-07
1718665742660723641	0.031513095373507265	-1.1032462135382932e-06	3.36472943567962e-06	3.3923353444797387e-06	-1.2430686050809192e-07
1718665742711771041	0.03151311387523684	-1.1031782735141246e-06	3.365852253403498e-06	2.7077637081838313e-06	-1.2824991484326977e-07
1718665742756061051	0.031513143193923905	-1.103308439413204e-06	3.367113392212524e-06	1.5492745325657848e-06	-1.2459840913097092e-07
1718665742783365845	0.03151314676523973	-1.1032634727661234e-06	3.3681322851177335e-06	2.7021340373527207e-06	-1.30881389976545e-07
1718665742832579757	0.03151315126510313	-1.1033180180232828e-06	3.369053897487838e-06	4.649457915065547e-06	-1.1992572638249652e-07
1718665742864456573	0.031513142766334386	-1.1033256119723038e-06	3.369912739900962e-06	7.684365948328987e-07	-1.3551883296876255e-07
1718665742913973638	0.03151312064092638	-1.1033315417942705e-06	3.3706084230486363e-06	3.2796868540232156e-06	-1.283838341449247e-07
1718665742937282615	0.03151310425056006	-1.1032422213777556e-06	3.3714016914652306e-06	1.2448657286696218e-06	-1.422874024827154e-07
1718665742973667009	0.03151310001590907	-1.103341798561715e-06	3.372271587817149e-06	1.5194258068523506e-06	-1.28265083118992e-07
1718665743012669320	0.03151310153258396	-1.1033363629069547e-06	3.373223467004798e-06	3.65692554406547e-06	-1.1223014742292831e-07
1718665743040495960	0.03151310795719311	-1.1033305909522909e-06	3.3742467100206833e-06	4.691814841910415e-06	-1.1519966694428885e-07
1718665743074164867	0.03151312335720848	-1.1033053450386432e-06	3.3753352846019946e-06	4.062544366411333e-06	-1.1968240334356896e-07
1718665743130077057	0.03151314898801326	-1.103250409961244e-06	3.3765265501133454e-06	3.4240646329633915e-06	-1.227124554238008e-07
1718665743166243985	0.03151317130364865	-1.1033441488425955e-06	3.3777297124948045e-06	4.8893210474556755e-06	-1.0457922084054449e-07
1718665743213647878	0.03151317335551667	-1.1033057398079816e-06	3.378731295396564e-06	6.585917505904032e-07	-1.4582005426796713e-07
1718665743238980529	0.03151316129170935	-1.1033325545026669e-06	3.379479793540166e-06	2.638105396606901e-06	-1.3419955644178758e-07
1718665743266581472	0.03151315782278652	-1.1033569636494563e-06	3.380366865588275e-06	1.5031303346468172e-06	-1.2959078801063845e-07
1718665743313123183	0.03151313221906473	-1.1033111527182751e-06	3.3810747167161887e-06	2.635845182853955e-06	-1.3353272217026813e-07
1718665743344316555	0.03151312444858833	-1.103249283744695e-06	3.3818920788697885e-06	1.9526839550498507e-06	-1.3649041026163885e-07
1718665743368532394	0.03151312744698189	-1.1033271340387948e-06	3.382896594425875e-06	1.366156259316723e-06	-1.365648434454729e-07
1718665743419921357	0.03151313904602981	-1.103374388326712e-06	3.3839631520372464e-06	2.9716465801155235e-06	-1.1656089760242606e-07
1718665743448417646	0.031513155151766455	-1.1033673106467057e-06	3.3850303731487303e-06	4.901241865995102e-06	-1.0456041293222259e-07
1718665743482833620	0.03151317763394493	-1.1033502666104148e-06	3.3861929896618298e-06	4.730641779302236e-06	-1.1363557508947931e-07
1718665743524096468	0.031513196844361234	-1.1033826001131834e-06	3.387411030236882e-06	2.241427088652197e-06	-1.2190104573881862e-07
1718665743554979963	0.03151319063857994	-1.1033102867172683e-06	3.3882760374021704e-06	1.9865403713558754e-06	-1.3873067274435053e-07
1718665743588831034	0.03151318392499109	-1.1033977899120906e-06	3.389081322829101e-06	3.9405103018904804e-06	-1.248670219543593e-07
1718665743632139835	0.03151317003244733	-1.1033160148091049e-06	3.3898994910134804e-06	5.21420994463681e-07	-1.4620938098398064e-07
1718665743663888571	0.0315131525566203	-1.1033922565657265e-06	3.3906533451813168e-06	3.933193749012753e-06	-1.2430033915627854e-07
1718665743708510166	0.03151314164925967	-1.1033750608184912e-06	3.39145416676155e-06	3.305493718181724e-06	-1.27535509725126e-07
1718665743734122555	0.03151314107235916	-1.103328396203476e-06	3.392410421423708e-06	2.668347933038502e-06	-1.2938776245171164e-07
1718665743771697186	0.03151315103264312	-1.1033259080321202e-06	3.3934891593939495e-06	1.951815690320147e-06	-1.333593768925396e-07
1718665743817785406	0.03151317142662733	-1.1034168769982388e-06	3.3946265621368687e-06	2.2457250359220134e-06	-1.2146935258562894e-07
1718665743846423029	0.031513197436836164	-1.1034039959639488e-06	3.3957820842402524e-06	4.379870458898191e-06	-1.060691883496892e-07
1718665743883688823	0.03151320320882234	-1.1033388869129013e-06	3.3968881515671635e-06	1.2461232824246212e-06	-1.3915083330601575e-07
1718665743929029722	0.03151320088969433	-1.103416869575015e-06	3.397762377488756e-06	3.298659807163391e-06	-1.3000316761577554e-07
1718665743961095022	0.03151319793365261	-1.1034319919696372e-06	3.398603518560288e-06	3.577613130530334e-06	-1.1742974077724852e-07
1718665744013493421	0.03151317360581329	-1.103396688689236e-06	3.3993273924886512e-06	1.9293926581102375e-06	-1.3785927099046389e-07
1718665744041621646	0.03151316168274686	-1.1034416158874307e-06	3.4001527074438526e-06	2.192330077515993e-06	-1.2616232072533256e-07
1718665744075181406	0.03151315158490744	-1.1034429804787824e-06	3.4009298942057173e-06	4.128636854975585e-06	-1.1217297482142735e-07
1718665744117050297	0.03151314795531522	-1.1034337241373248e-06	3.401870148300327e-06	3.975276024659279e-06	-1.2016129531448994e-07
1718665744148478769	0.031513154607287375	-1.1033988980146642e-06	3.402910452126635e-06	3.3455405690399525e-06	-1.249757637015789e-07
1718665744187991375	0.03151317153278058	-1.1033310825297306e-06	3.404005029899588e-06	2.6611944408645434e-06	-1.290418500808561e-07
1718665744229335375	0.031513199173874115	-1.1034007244176662e-06	3.405231077328526e-06	2.0783592801833305e-06	-1.304116891080283e-07
1718665744255857021	0.03151322487095845	-1.103460321125791e-06	3.4064311310280487e-06	5.3400920430537145e-06	-1.0859310786679684e-07
1718665744290774655	0.03151324030976031	-1.1034597384906004e-06	3.407591563787711e-06	1.473593203009023e-06	-1.2925330349890033e-07
1718665744335162216	0.0315132345400943	-1.1034106213655398e-06	3.408399785150961e-06	2.634962541401584e-06	-1.3426783606258606e-07
1718665744366512221	0.03151322965001334	-1.103468277166375e-06	3.4092448527245066e-06	4.094097131164785e-06	-1.1350951856058156e-07
1718665744402857824	0.031513206057358474	-1.103386889542987e-06	3.4100020923156336e-06	1.1947418069324185e-06	-1.4305496642019154e-07
1718665744434756964	0.0315132000636371	-1.1034816839952233e-06	3.4108328859065326e-06	1.4670298423626414e-06	-1.29450641493097e-07
1718665744467174975	0.03151319983936457	-1.1034774171646512e-06	3.41176218965667e-06	3.6046355604463254e-06	-1.1244966111536651e-07
1718665744508644258	0.031513204530157525	-1.1034726749603144e-06	3.412783467978086e-06	4.643224387994394e-06	-1.153872484123517e-07
1718665744547578574	0.03151321820568945	-1.1034484100101478e-06	3.4138560407335808e-06	4.013883818638957e-06	-1.2040735593850617e-07
1718665744588972515	0.03151323782413562	-1.1033742496596809e-06	3.415010442005791e-06	1.9524715803383284e-06	-1.3265603072403497e-07
1718665744624550377	0.031513245235975394	-1.1034941386358234e-06	3.41607391897882e-06	3.959139255101961e-06	-1.223893177581942e-07
1718665744665444091	0.031513249180039886	-1.1034963440483857e-06	3.4170060149717235e-06	2.890546569298073e-06	-1.2253106707956223e-07
1718665744690012151	0.031513226756198304	-1.1033897130414933e-06	3.417702396590206e-06	1.198734478838376e-06	-1.4347886285495388e-07
1718665744729317887	0.03151322038833722	-1.103510748103141e-06	3.418555806359592e-06	1.457335343936307e-06	-1.2937215074205067e-07
1718665744762418165	0.03151321983398754	-1.1035069986253514e-06	3.4194784401480264e-06	3.5946040446545846e-06	-1.1281125984232165e-07
1718665744806852480	0.031513224189659315	-1.103502432944617e-06	3.4204904794612306e-06	4.633699635445794e-06	-1.1551156009323342e-07
1718665744830269653	0.03151323753174185	-1.1034783212200036e-06	3.421563347556549e-06	4.004364923549524e-06	-1.2035072040284247e-07
1718665744864412079	0.031513256797915466	-1.1035276995424027e-06	3.422755254314024e-06	1.4570297312502806e-06	-1.2649208288885456e-07
1718665744907998816	0.03151325044491928	-1.1034777248669717e-06	3.4236393319474315e-06	2.615250998894667e-06	-1.3360936919960139e-07
1718665744936745560	0.03151324500208242	-1.1035351225244888e-06	3.4244470351462083e-06	4.078133145804716e-06	-1.1549592626077456e-07
1718665744971995560	0.03151322687768555	-1.1034255705551605e-06	3.4252137899805713e-06	1.1883819831335905e-06	-1.4193606582049996e-07
1718665745021037760	0.03151322023612578	-1.1035459523861368e-06	3.42609858954101e-06	1.4498288497134167e-06	-1.2942001476880948e-07
1718665745045479235	0.03151321941324005	-1.103541905908192e-06	3.426994837774711e-06	3.587144589236508e-06	-1.1380606877387216e-07
1718665745106914875	0.03151322350083386	-1.103537058386307e-06	3.427990748990261e-06	4.624986070786954e-06	-1.1539031223745401e-07
1718665745116139629	0.031513236574855726	-1.1035126747412073e-06	3.4290767523932857e-06	3.9957741565587425e-06	-1.1998487537476387e-07
1718665745143290249	0.03151325989109358	-1.1034585490786711e-06	3.4302437679923536e-06	3.357414824912935e-06	-1.23734052934299e-07
1718665745173586861	0.03151327990065269	-1.1035530406759363e-06	3.431414548740665e-06	4.821573871149472e-06	-1.0536232216164336e-07
1718665745217562964	0.03151327965882643	-1.1035153301781819e-06	3.4323976803297415e-06	5.918963313824042e-07	-1.4625533795490176e-07
1718665745253325394	0.03151326531254415	-1.1035427818743792e-06	3.433128763180933e-06	2.5717102799625797e-06	-1.3485797816728012e-07
1718665745282897440	0.03151325957004166	-1.103567786387199e-06	3.433990546550964e-06	1.4362908265928412e-06	-1.3037782979342176e-07
1718665745322047681	0.03151323170427286	-1.1035225143436991e-06	3.434674623734843e-06	2.5698181067935574e-06	-1.3416323458625118e-07
1718665745353846934	0.03151322168100962	-1.103461140339063e-06	3.4354722291222933e-06	1.8868672009142627e-06	-1.3708491878302387e-07
1718665745409040677	0.03151322243553941	-1.1035394422758213e-06	3.4364552923063833e-06	1.3004808301737944e-06	-1.3724998100215808e-07
1718665745442521126	0.03151323180067445	-1.1035871011852355e-06	3.437498725144097e-06	2.9060179539646494e-06	-1.1724090173504735e-07
1718665745473692497	0.03151324568187105	-1.1035803843767549e-06	3.438544274934456e-06	4.835925959143211e-06	-1.0518967992008817e-07
1718665745512680881	0.03151326594839819	-1.1035636608021438e-06	3.439685886524821e-06	4.665706892418109e-06	-1.142771997408905e-07
1718665745550678241	0.031513290639447536	-1.103512564865444e-06	3.440920786651576e-06	2.6564698628495313e-06	-1.2756652797490014e-07
1718665745573501448	0.03151330725412297	-1.103594418719535e-06	3.4420530166677485e-06	4.612252525014165e-06	-1.1762102632237196e-07
1718665745615709741	0.031513316318054346	-1.1035921903604654e-06	3.4430434147196744e-06	2.1504726565269137e-06	-1.2671451895132473e-07
1718665745640335880	0.031513300154553385	-1.1035217384457117e-06	3.443797141916926e-06	1.901566416426665e-06	-1.3831331892987445e-07
1718665745671447840	0.031513283499355234	-1.1036119710083365e-06	3.444575451099141e-06	3.852274758676264e-06	-1.250125639033238e-07
1718665745728988466	0.03151327015710143	-1.103576203528945e-06	3.4453351415118037e-06	3.2398954101013015e-06	-1.2894690997748728e-07
1718665745766473206	0.031513267213991086	-1.103530783251734e-06	3.4462579112126314e-06	2.60235718923956e-06	-1.2990641067194012e-07
1718665745797239232	0.03151327481310181	-1.1035294435606002e-06	3.4473270844795236e-06	1.8852880934622916e-06	-1.3364103001343416e-07
1718665745831997628	0.031513292856794516	-1.1036214999567392e-06	3.4484453875155986e-06	2.17633407533328e-06	-1.2230653502703061e-07
1718665745868703460	0.03151330491682947	-1.103631909948819e-06	3.4494952708624627e-06	4.601644691561552e-06	-1.1527028926724066e-07
1718665745917964153	0.03151331373268072	-1.103629308110577e-06	3.450576523682153e-06	2.1444409959812702e-06	-1.2510919555350623e-07
1718665745946996557	0.03151329733354512	-1.103558463435796e-06	3.4513149767147925e-06	1.891812967201071e-06	-1.4016449296885097e-07
1718665745987221440	0.03151329221017118	-1.1036455259339658e-06	3.4521356951307314e-06	3.5122155695131635e-06	-1.1667036500948378e-07
1718665746030853469	0.031513272815544495	-1.1036100735824166e-06	3.45290767255673e-06	3.2309079606254304e-06	-1.2829858923374853e-07
1718665746059948261	0.03151326960036857	-1.1035647630349203e-06	3.4538110813835934e-06	2.593212463260166e-06	-1.3117886700821189e-07
1718665746108120186	0.0315132769186776	-1.1035632282416912e-06	3.4548504003539825e-06	1.8763361129578071e-06	-1.3384447752483403e-07
1718665746145696631	0.03151329468176442	-1.1036550817287852e-06	3.4559813185180862e-06	2.1681893344700634e-06	-1.2171878603102877e-07
1718665746172054329	0.03151331807772579	-1.1036430030556064e-06	3.4571148704435326e-06	4.30269406260662e-06	-1.0710158787329606e-07
1718665746214664409	0.03151333012539672	-1.103577276313679e-06	3.4582432017676262e-06	2.616097537815153e-06	-1.2949673711240046e-07
1718665746250376530	0.03151333842333241	-1.1036588722609302e-06	3.459246960573541e-06	4.570448443986361e-06	-1.195720173006806e-07
1718665746275893083	0.03151333364302666	-1.103675518316225e-06	3.4601319676964294e-06	6.692101953409448e-07	-1.365543977921114e-07
1718665746319895007	0.03151331490167608	-1.1036333005723726e-06	3.4608325577646164e-06	3.2201039353762566e-06	-1.2943918478000985e-07
1718665746350307119	0.03151329916120146	-1.1036868650935895e-06	3.4616562645071512e-06	2.1035113050015184e-06	-1.2631672645010403e-07
1718665746383968301	0.031513286366751804	-1.1036781403028827e-06	3.462403091614571e-06	4.0496206156886455e-06	-1.1371345549818022e-07
1718665746442811222	0.03151328007208259	-1.1036700161820992e-06	3.4632961866273205e-06	3.898978738654927e-06	-1.2117450377262457e-07
1718665746472645700	0.031513284069593105	-1.103636166307774e-06	3.4643188140030094e-06	3.269336378499193e-06	-1.2526036591791152e-07
1718665746507764391	0.03151329835359036	-1.103569268165516e-06	3.4653980912164396e-06	2.58504490962106e-06	-1.2978118904897167e-07
1718665746540294745	0.03151332336257949	-1.103639771787161e-06	3.4665921036809148e-06	2.002003596493445e-06	-1.3143330702647125e-07
1718665746571425349	0.031513356843137955	-1.10368040196661e-06	3.467847041636907e-06	3.616622431410734e-06	-1.1016487975152516e-07
1718665746605085628	0.03151336529621154	-1.103579042761535e-06	3.4689520557867598e-06	1.8866352531153207e-06	-1.3528867884851008e-07
1718665746641174572	0.03151337032848804	-1.1036966246045543e-06	3.46989220008737e-06	3.893269376449164e-06	-1.2540106231893785e-07
1718665746682221917	0.03151337188862922	-1.103700079993625e-06	3.470798401603604e-06	2.8197254371480365e-06	-1.2157302912712625e-07
1718665746723952811	0.03151334710294357	-1.1035944562540209e-06	3.471528852217331e-06	1.1323551049791524e-06	-1.432669566517379e-07
1718665746753933483	0.031513330596396896	-1.103728008120523e-06	3.4722654812457253e-06	3.987931933077581e-06	-1.1545423893417272e-07
1718665746789738093	0.031513302853994146	-1.1036707979016246e-06	3.4729286213333907e-06	2.5236054020736302e-06	-1.3521244022738776e-07
1718665746830992591	0.031513291209436536	-1.10361270702605e-06	3.473736958102514e-06	1.838815326441493e-06	-1.3609824727340988e-07
1718665746864966346	0.031513290361216376	-1.1036912679786145e-06	3.4747331531441547e-06	1.2530079382185397e-06	-1.3775253222541047e-07
1718665746907995963	0.031513298130644574	-1.1037392190937369e-06	3.475739249538685e-06	2.859306122502969e-06	-1.1850524199983318e-07
1718665746938130027	0.03151331042209331	-1.1037327618260639e-06	3.476758657965222e-06	4.789340068231791e-06	-1.0544171090051586e-07
1718665746971517149	0.03151332910531347	-1.1037162727083085e-06	3.4778991717935524e-06	4.6189765181806695e-06	-1.1435822109256379e-07
1718665747016413961	0.0315133579642973	-1.1036747886653881e-06	3.4791416185978658e-06	3.987793472483622e-06	-1.1850243693961143e-07
1718665747052162657	0.031513394107940546	-1.1037350916373523e-06	3.480481504003546e-06	2.8594940971330557e-06	-1.1606219352578788e-07
1718665747080903780	0.03151340183854372	-1.1036560269963603e-06	3.4815080273748998e-06	2.589760504615119e-06	-1.3268441375532036e-07
1718665747127801202	0.03151341235688431	-1.103729678530517e-06	3.4824750221227426e-06	2.8564540148749405e-06	-1.2166747635845376e-07
1718665747165145691	0.03151339537504284	-1.1036356563041107e-06	3.4832681733080064e-06	1.1583568084529913e-06	-1.4197114332379289e-07
1718665747211019795	0.0315133750211773	-1.1037616609078499e-06	3.484030697729091e-06	3.1628131579143384e-06	-1.3067931336796003e-07
1718665747243853269	0.031513354524325625	-1.1036735803884165e-06	3.4847233263127775e-06	1.1284862030115873e-06	-1.4492283238848036e-07
1718665747282314306	0.03151334617874257	-1.1037749668580132e-06	3.4855497981194807e-06	1.3980215233977074e-06	-1.2847336134965078e-07
1718665747326363293	0.031513343613942243	-1.1037711673519094e-06	3.4864975311900666e-06	3.5361086602494935e-06	-1.1284700147530897e-07
1718665747354877203	0.031513345976555515	-1.1037669419732946e-06	3.4874756528111376e-06	4.5746987287288024e-06	-1.170503703916801e-07
1718665747380908189	0.03151335733389579	-1.1037431301855463e-06	3.488507783144495e-06	3.945663275609496e-06	-1.209979665976896e-07
1718665747425605358	0.031513378941311634	-1.1036895313245722e-06	3.489667993886198e-06	3.3074871098448406e-06	-1.234647087209539e-07
1718665747455785837	0.03151340784464847	-1.1037798275363626e-06	3.490942949249029e-06	3.578072708023767e-06	-1.1151112810477661e-07
1718665747488464939	0.03151340855923906	-1.103665282767135e-06	3.4919168422023353e-06	1.86537992149153e-06	-1.3805130334917306e-07
1718665747539010917	0.03151340590696612	-1.1037858078646428e-06	3.492756384178415e-06	3.869099619324102e-06	-1.25606592723891e-07
1718665747571736515	0.0315133957114316	-1.1038025941701876e-06	3.493608536789318e-06	1.3769342301299486e-06	-1.3096333743055692e-07
1718665747618133405	0.03151337220530731	-1.103782825795914e-06	3.4943274363356166e-06	2.4995415490371282e-06	-1.340148636678817e-07
1718665747653262044	0.03151336024985532	-1.1036868016662573e-06	3.4951060359537174e-06	1.836992001855559e-06	-1.383711827888591e-07
1718665747685549232	0.03151335921402447	-1.1037662979617415e-06	3.4960465509418152e-06	1.2495151994568869e-06	-1.3811550467188227e-07
1718665747724823603	0.0315133667977923	-1.1038148314064829e-06	3.4970796718784015e-06	2.8532785942302734e-06	-1.1722699519294476e-07
1718665747754328454	0.03151337890886155	-1.1038089280172588e-06	3.498120935571129e-06	4.783741359142166e-06	-1.0563380852469281e-07
1718665747788192922	0.031513397413994546	-1.1037929684563452e-06	3.4992390848937928e-06	4.614946917344525e-06	-1.1509065265844137e-07
1718665747824759664	0.03151341883610705	-1.103774726865341e-06	3.5004763697058867e-06	1.2527729047759869e-06	-1.3657085722121816e-07
1718665747855626297	0.03151342036981841	-1.1037958711006498e-06	3.5014265248139306e-06	3.227501915951236e-06	-1.2920782611167998e-07
1718665747889182687	0.03151342142805731	-1.1038292427096322e-06	3.5023002727020786e-06	3.4955604801034687e-06	-1.1841097070059626e-07
1718665747926826231	0.031513400590073994	-1.103712741713952e-06	3.5030274931356403e-06	1.8264401535143297e-06	-1.38566088312267e-07
1718665747959966819	0.03151339912611523	-1.1037881999070077e-06	3.5039498796594734e-06	1.2397583482467096e-06	-1.3872220314265794e-07
1718665748001837335	0.03151340627559001	-1.1038375295041428e-06	3.5049731538632966e-06	2.8396034344825126e-06	-1.1719165141705447e-07
1718665748030787228	0.03151341795780991	-1.103832247894842e-06	3.506020602967676e-06	4.770689087846019e-06	-1.0551111419947794e-07
1718665748070573617	0.03151342741214898	-1.1038252859737172e-06	3.507097133365266e-06	3.2378469405402386e-06	-1.254606185393134e-07
1718665748114514205	0.03151343707621066	-1.1038550964303792e-06	3.508135442551613e-06	4.718673807701094e-06	-1.0856762584622733e-07
1718665748152248458	0.03151342680358119	-1.1038129863972597e-06	3.5089914118278147e-06	5.046781409190666e-07	-1.4778280451999337e-07
1718665748178106407	0.03151341134740652	-1.1038736536284614e-06	3.5096999862395403e-06	3.8148066614692594e-06	-1.247623374362345e-07
1718665748223425454	0.03151339585228834	-1.1037455565301401e-06	3.510504140180411e-06	1.8185337710326176e-06	-1.3771060186164764e-07
1718665748263221790	0.031513394145397576	-1.1038254817664328e-06	3.5114361027902206e-06	1.2302806375402961e-06	-1.3903477197154024e-07
1718665748311572251	0.031513401051152454	-1.1038742851523481e-06	3.512440506808345e-06	2.8331497106810993e-06	-1.1770622503575713e-07
1718665748343926345	0.0315134124880611	-1.1038685983298289e-06	3.5134820496694545e-06	4.763841019322227e-06	-1.0536025652473494e-07
1718665748373887894	0.03151343032216083	-1.1038528474366811e-06	3.5146043616326394e-06	4.59568940552082e-06	-1.152456044687508e-07
1718665748416932956	0.03151345107603035	-1.1038347990886188e-06	3.5158289401030075e-06	1.2334706532590956e-06	-1.3702858739681541e-07
1718665748454873047	0.031513451945387905	-1.1038561254056078e-06	3.516768459143516e-06	3.208285522953362e-06	-1.293551084747638e-07
1718665748487957383	0.03151345234178439	-1.1038896475483128e-06	3.5176402871139714e-06	3.4760780765970013e-06	-1.184687088897943e-07
1718665748520367931	0.031513430845738606	-1.103773291575103e-06	3.518362316311366e-06	1.8073105941436362e-06	-1.3881474865729167e-07
1718665748554546745	0.031513428725993754	-1.1038488854155977e-06	3.5192755397696656e-06	1.2206337806571825e-06	-1.3897235631417924e-07
1718665748590494472	0.03151343522293161	-1.1038983318574215e-06	3.5202924780371276e-06	2.8204165569574946e-06	-1.1733469693532419e-07
