1718671389410832234	0.9530458433136474	0.6435019458017972	1.2077404245428127	0.1995931440951207	0.2001065084552738
1718671389441271903	0.9554356426138643	0.6498548107953632	1.2145407311237946	0.19963902071065423	0.1999713591022297
1718671389478237018	0.9577823232621357	0.656223631600723	1.221340534311639	0.19958840460435162	0.2000639741610937
1718671389522565960	0.9600855585911668	0.6626082760432614	1.228141270422514	0.19963883424325918	0.2000730379418628
1718671389572247249	0.9623452222586546	0.6690084046899405	1.2349411285815624	0.19958341774118704	0.20000388326215646
1718671389625902816	0.9645614387710092	0.6754236647586443	1.241741385938842	0.19958694550421707	0.20015784347165963
1718671389666193257	0.9667337880158939	0.6818539033440669	1.24854219903783	0.19958294332161172	0.20003823171402385
1718671389725021741	0.9688625357479841	0.6882987045542862	1.2553425054504543	0.19962987638463658	0.20009413437072732
1718671389788382112	0.9709471818666319	0.6947579207339435	1.262141929644802	0.19958230829507403	0.1999552180751814
1718671389821988645	0.972988108789205	0.7012310994016219	1.2689420228457546	0.19958734621140564	0.20009120903363342
1718671389854638486	0.9749847844415785	0.7077181320634254	1.2757423063875315	0.19959210123580146	0.19995248077026523
1718671389896437204	0.9769375853519023	0.7142185267042908	1.2825416419917353	0.19959216956954384	0.20011836062948485
1718671389953182353	0.9788459693364693	0.7207321583465421	1.2893410297394128	0.19959073225306218	0.20002888514377376
1718671389991496648	0.9807100829891732	0.7272586586610253	1.2961413442838745	0.19964208179063644	0.19999569907468814
1718671390044023907	0.9825298498386897	0.7337976566261752	1.3029404736573924	0.19959328593910636	0.20004899789683153
1718671390096810220	0.9843050420574533	0.740348937168884	1.3097403524973066	0.199642842738517	0.2000086475683997
1718671390135299093	0.9860356900484174	0.746912079772152	1.3165400742094984	0.19959196377420832	0.2000585442951659
1718671390175946344	0.9877217046586287	0.7534868234698835	1.3233404004820655	0.19963545040316688	0.2001049519296618
1718671390210739882	0.9893627405027157	0.7600728980787917	1.3301398417342167	0.19958691159540587	0.19996728942260417
1718671390252829112	0.9909591886723407	0.7666698654668979	1.3369400091512165	0.199590210007166	0.2001428964489112
1718671390309230002	0.9925104567964201	0.7732775784297466	1.3437406059263741	0.1995911633543858	0.19999738447412885
1718671390338353334	0.9940170040970998	0.779895578123845	1.350540892469236	0.1995879591939574	0.20009968191132316
1718671390385449643	0.995478337298634	0.786523722240737	1.3573410025326291	0.19958650676488435	0.2000374101848957
1718671390419058482	0.9968946446162017	0.7931616434424191	1.3641411014495777	0.19963828031332914	0.20005257995409734
1718671390458098888	0.9982656791556161	0.7998090469738875	1.370940685398944	0.1995854600272159	0.2000087572141161
1718671390511049633	0.9995916554341766	0.8064656231942107	1.3777414393883234	0.19963909772037913	0.20005885345645397
1718671390552142025	1.0008722873935152	0.8131310978234374	1.3845410988023223	0.19959087163235503	0.20006137550685663
1718671390594590100	1.002107615968828	0.8198051550706137	1.3913400740728474	0.19959311899967802	0.2001276886005126
1718671390646954113	1.0032973991288385	0.8264875058702303	1.3981399512197652	0.19958937021884943	0.20000615590726084
1718671390689732024	1.0044419530278221	0.8331777640570313	1.4049402681375436	0.19959379595210786	0.20013593453256892
1718671390724903238	1.0055407191871115	0.8398757140868659	1.4117397661263356	0.19959373348928452	0.19991967151095752
1718671390787636192	1.0065941912822554	0.846580902477609	1.418539162715547	0.19959181536685822	0.20004769189676957
1718671390816801870	1.0076019640004714	0.8532931235971069	1.4253397310154312	0.19959351208796144	0.2001501999613412
1718671390857953324	1.0085639167199327	0.860012053783121	1.432139824701895	0.19959008257419544	0.20001726242125978
1718671390911364430	1.0094801718076465	0.8667373767723106	1.438939825193813	0.19959442240601313	0.19996333320072163
1718671390938893361	1.0103508832705916	0.8734687137525298	1.4457395533156205	0.19959312281317926	0.20015003357929495
1718671391007127367	1.0111754727727393	0.8802058679446343	1.4525395616759043	0.19963571740233205	0.19993315177999393
1718671391062829887	1.0119545376692494	0.8869483654491009	1.4593396873361153	0.19959089019055015	0.20011755425269256
1718671391094362069	1.0126874757210813	0.8936960551224464	1.4661398011327074	0.199587288723779	0.19999349104431877
1718671391120944068	1.0133746220238329	0.9004485800246871	1.4729398556712896	0.1996366405728965	0.1999381888373588
1718671391157491821	1.0140159971695384	0.9072055680664662	1.479739708897152	0.19963314750249891	0.20010614941457816
1718671391190991214	1.0146111129103546	0.9139668266714813	1.4865394518757058	0.1996350245958931	0.19991629973726566
1718671391220284185	1.0151605050100556	0.9207318920812346	1.493339038748119	0.1995896033394253	0.20001665212180847
1718671391274268567	1.0156638802583267	0.9275005857911609	1.5001395031858071	0.19963301611301476	0.20010167790543656
1718671391307726666	1.0161210656730486	0.9342725549714584	1.5069393657777173	0.19959107412992969	0.19999899746628438
1718671391333430360	1.016532350117368	0.9410475027832751	1.513739055904241	0.19959333219528452	0.20013427462690037
1718671391381410506	1.0168973519340745	0.9478251057268641	1.520538928610709	0.19959007928685918	0.20000242373063704
1718671391420410193	1.0172164056498867	0.9546050647463387	1.5273394253645938	0.19964079230243392	0.19999441925702158
1718671391473487076	1.017489332539463	0.9613869961430657	1.5341386025756254	0.1995931318903131	0.19999720785883654
1718671391501980107	1.0177161799961023	0.968170652246204	1.540938387715066	0.19959386686416922	0.20012003589647298
1718671391556440381	1.01789679776753	0.9749556995532382	1.5477391274130872	0.19964174752636699	0.2000755609361715
1718671391591617633	1.0180311547584098	0.9817417915823542	1.5545389567552408	0.1995931493733714	0.1999350057102459
1718671391629092846	1.0181196272464452	0.988528630801656	1.5613384363979317	0.1995934713440501	0.20003617746557925
1718671391679716963	1.0181618805786472	0.9953159318108024	1.5681385222978785	0.19959397841206844	0.20013819263714977
1718671391707500871	1.0181578478748758	1.0021033714682395	1.5749388256227725	0.19964057364697047	0.2000144964113248
1718671391754686082	1.0181078205165581	1.008890581597037	1.581738348764454	0.19959323487413322	0.20010950367783653
1718671391795777111	1.0180115493289124	1.0156773087003212	1.5885381330049637	0.19959296539256377	0.20006154993931108
1718671391845708210	1.0178691190603701	1.0224632194259644	1.595338013940729	0.19959249654793282	0.20001392944256957
1718671391891706470	1.0176805308259982	1.0292480157674417	1.6021380390465767	0.1995940006341907	0.19996539216014267
1718671391920732749	1.0174459386366221	1.0360313864548933	1.6089381135484935	0.1996402329266176	0.1999925100806218
1718671391967521087	1.0171652558365425	1.0428129680230769	1.6157380051518404	0.1996346871231039	0.20008984105205088
1718671392017187185	1.0168383480751368	1.0495924882714538	1.6225377997094403	0.1995924415200241	0.20011244339414974
1718671392071181817	1.0164652219063735	1.0563696568009269	1.629337981947549	0.19963588535223226	0.1999169618483052
1718671392108437415	1.016046255022317	1.0631440634003095	1.6361375715810413	0.19959150522377722	0.20001779208247067
1718671392141817130	1.0155812108695956	1.0699155129956777	1.6429376371701432	0.19959211510582997	0.2001151071151697
1718671392178823067	1.015070042362373	1.0766836403919182	1.6497379418806772	0.1996403555212419	0.20006363423526158
1718671392221525794	1.0145128071407585	1.0834480973451162	1.656537692071949	0.1995877437913651	0.2000095421194885
1718671392261962343	1.0139096993921346	1.0902086708653065	1.663338237526806	0.19963952339195964	0.19998918808394184
1718671392300928212	1.013260692724117	1.0969649754031157	1.670137680574633	0.199594274752685	0.20010795980752855
1718671392335207529	1.0125655617894829	1.1037167240440364	1.6769371082616369	0.19958924683020643	0.1999885363677104
1718671392386014357	1.0118247559876463	1.1104635998491692	1.6837368801942096	0.1995924366863425	0.20008629872711503
1718671392427019558	1.011038018261004	1.1172052822075162	1.690537104170619	0.19963409894596718	0.2001127713919853
1718671392487488754	1.0102052414633436	1.1239414457510226	1.6973370305052402	0.19963566089158555	0.1999189459532291
1718671392527094398	1.0093269371646476	1.1306717931029826	1.7041366240430276	0.19958869245098607	0.20001540744933757
1718671392571959082	1.0084028592473577	1.1373960013164306	1.7109366173647864	0.1995917085889093	0.20011316351288802
1718671392605824913	1.0074329837274043	1.1441137692172707	1.7177369481666906	0.19963913168338684	0.20006497656259353
1718671392651539603	1.0064173366174194	1.1508247820165558	1.7245367225403179	0.1995918521956824	0.19994063917815985
1718671392697195312	1.0053563486612844	1.1575287361021458	1.7313364532528048	0.19958699957827447	0.20004158007319367
1718671392723563988	1.0042497329395605	1.1642253044865754	1.7381365551749268	0.19959016467054463	0.20013581220562968
1718671392772716526	1.003097478342293	1.1709141892912218	1.7449367758003638	0.19963772880463854	0.20001430541393447
1718671392806661278	1.0018998131474581	1.1775951091405812	1.751736341384819	0.1995837483812114	0.19996376384033526
1718671392837122653	1.0006569271928094	1.1842676869821163	1.7585364485280186	0.19958713707055595	0.20012454589472203
1718671392874082627	0.9993685268326609	1.1909317023104689	1.7653365236215806	0.19958364566723605	0.2000278572649673
1718671392927216794	0.9980349172365077	1.1975867928386486	1.7721361929781514	0.19963784348997388	0.20002985437061555
1718671392974769725	0.9966560067539216	1.2042326985706144	1.7789355103964037	0.19958214550359452	0.1999847262364033
1718671393019946086	0.9952320718777492	1.2108690334746233	1.7857354338860472	0.19958653016443734	0.20009600732454458
1718671393074436210	0.9937629862452902	1.2174955421199432	1.7925358772904718	0.19963186051878234	0.20011464307806165
1718671393135518791	0.9922486552682049	1.224111883296165	1.7993357423533616	0.19963486863495442	0.1999156187206139
1718671393203251603	0.9906896221123576	1.2307178266503827	1.806135321455003	0.1995825379590355	0.2000174722796108
1718671393229231455	0.9890856725579795	1.237312965958896	1.81293541728627	0.19958568238802527	0.20011416359994577
1718671393266993062	0.9874368164243641	1.243897049632361	1.8197357344823948	0.19963884819428684	0.20006256217424961
1718671393296391226	0.9857431156206705	1.2504697754778809	1.826535457027605	0.19958986904621598	0.19993916391666772
1718671393347515293	0.9840050517343987	1.2570308233513736	1.8333355025811775	0.19958556195968818	0.20010367629289447
1718671393379302235	0.9822221726149788	1.2635798919469434	1.8401357179742799	0.1996365385903908	0.19994694250599335
1718671393407692464	0.980395031560007	1.270116735433347	1.8469350293771285	0.19958764271341303	0.20008920848894457
1718671393477065904	0.9785232509084045	1.2766409966922316	1.8537349001032948	0.19958067784885508	0.1999540076813416
1718671393513160840	0.9766073961963899	1.2831523640857683	1.8605343031553438	0.1995849380598042	0.2000583702890926
1718671393540068772	0.974647258481393	1.289650554615498	1.8673344025871974	0.19959021665260665	0.20015940173625485
1718671393583334232	0.9726428115262872	1.29613523482784	1.8741345160023761	0.19963618483358547	0.19996587703741658
1718671393614643434	0.9705944778664561	1.3026061777858247	1.8809339764516442	0.19957971839159155	0.1999885272470845
1718671393662713721	0.9685022350603473	1.3090630127757534	1.88773383590881	0.19958666412289686	0.20009179420397818
1718671393701401012	0.9663660756721449	1.3155054752569946	1.89453422941742	0.1996318987572919	0.20011760333440806
1718671393731568732	0.9641859389670561	1.3219332144424258	1.9013342814761562	0.1996343585945854	0.19992199203432937
1718671393776939517	0.9619623924569692	1.328346046126767	1.908133999542343	0.19958187631019356	0.20001874582800383
1718671393817622344	0.95969526431206	1.334743589171041	1.9149346272722938	0.19963170118816986	0.2001056756856794
1718671393853764985	0.9573845087532943	1.34112556067385	1.9217345320122188	0.1995838458970941	0.20001776258368018
1718671393894185576	0.955030594687104	1.3474917063362162	1.9285344058511524	0.19963298379528588	0.20009176807098844
1718671393924390275	0.9526332874226344	1.3538416842784808	1.9353339671180871	0.19958544518769775	0.20002842182622338
1718671393977128089	0.9501929829036406	1.3601752244157705	1.9421336798878603	0.19959079887937606	0.2001267970900556
1718671394005077448	0.947709549655281	1.3664919923702619	1.9489337844553642	0.19963831934003293	0.20001266443505453
1718671394047216006	0.9451832742717631	1.372791742912624	1.955733245545578	0.1995823940785818	0.19995784946390174
1718671394083966983	0.9426143833690083	1.3790741752501605	1.9625327057312774	0.19958601361478395	0.20005615907174235
1718671394115737533	0.9400027829733049	1.3853389860668552	1.9693326279632193	0.19959047869573457	0.20015384962803512
1718671394168038898	0.9373484806902465	1.3915858430506882	1.9761326428208095	0.1996355049416756	0.19996623390062024
1718671394199301183	0.9346519226478808	1.3978145586588657	1.9829321828673336	0.1995808954888756	0.19999144715978906
1718671394226539177	0.931913115264421	1.4040247790078164	1.9897321018348593	0.19958701624409197	0.20009267897196495
1718671394270923483	0.9291319408118925	1.410216189055837	1.996532773500356	0.19963523742818653	0.1999618072160527
1718671394303083746	0.9263089211831922	1.416388621287259	2.00333277919339	0.19958812982877897	0.2000930882640899
1718671394335904171	0.9234437813568883	1.4225416580916435	2.010132864471714	0.19963655424190685	0.19995456810592896
1718671394384278741	0.9205370652542457	1.4286751506879691	2.0169327521829645	0.19959019690697452	0.2001080972632181
1718671394417628241	0.9175885641090566	1.434788688121175	2.0237329748489765	0.1996394017557684	0.20006409329495534
1718671394463132115	0.9145984563574409	1.4408819986566703	2.0305328435287797	0.19959193467462732	0.19994272052613082
1718671394501246586	0.9115672394014673	1.446954903650131	2.0373325193154996	0.19958572007260542	0.20003404998654853
1718671394540271607	0.9084947361057487	1.4530070308144054	2.044132292530202	0.19959050205516338	0.20012392683026908
1718671394576459079	0.9053810331173974	1.4590380800358211	2.050932194106117	0.19963779871069148	0.20000608342299891
1718671394609971272	0.902226444033973	1.4650478329451935	2.057731535138808	0.19958251151948872	0.1999570461899908
1718671394675336141	0.8990312170688551	1.4710360243444702	2.0645310205030216	0.19958606800864648	0.20005662773472077
1718671394722394032	0.895795294576043	1.47700233515066	2.0713309173784045	0.19959018279029925	0.20015178710199358
1718671394763094766	0.8925187191538654	1.4829464362902272	2.0781308717770415	0.19963503987569403	0.19996485693021235
1718671394803663383	0.8892020288019342	1.4888682151632275	2.0849308617464204	0.1995883625014861	0.20011550238985526
1718671394854283119	0.8858449013072187	1.494767223554354	2.0917308832354444	0.1995920919826168	0.19996156028423467
1718671394886239390	0.8824479850198791	1.500643369901881	2.098530681275191	0.1995895173869359	0.20011798940380093
1718671394923946614	0.8790109137696627	1.5064961803898094	2.105330930941141	0.19963451710579083	0.19991762883839503
1718671394967655388	0.8755343393728013	1.5123255782404248	2.112130642644276	0.19958429059566868	0.20002378401881352
1718671395014656889	0.8720181749231375	1.5181311745100894	2.1189309864693335	0.19958962357019783	0.20012159166213947
1718671395050582523	0.868462525430396	1.5239126934321736	2.1257314505699205	0.19963865052584978	0.20006359261812226
1718671395095588229	0.8648675473278497	1.5296698510899156	2.1325311052001616	0.199591062458941	0.19993553203684364
1718671395128505114	0.8612337491186765	1.535402527556242	2.1393306842918975	0.19958544470204045	0.2000364026169292
1718671395163582416	0.8575609904970077	1.5411103312486565	2.146130592689429	0.19958991579112995	0.2001278056353398
1718671395195734318	0.8538493871703698	1.546792971246488	2.152930523447177	0.1996373018072603	0.2000046224568723
1718671395236145501	0.8500993688102292	1.552450316435389	2.159730051128599	0.19958799186562626	0.2000678238085078
1718671395275462860	0.8463107639146175	1.5580819506062453	2.1665298016014654	0.19959102675164297	0.19991608957543977
1718671395315611706	0.842484216099682	1.5636878048272562	2.1733288304665983	0.19958556682683107	0.2000318707662951
1718671395347062057	0.8386195740177748	1.5692674744679327	2.1801289876388648	0.19958994824159557	0.20014408938611908
1718671395391802972	0.8347169573576071	1.574820670794005	2.1869293971175345	0.1996374011258361	0.2000151935995015
1718671395442142277	0.8307767078785576	1.5803472178436668	2.1937288945279847	0.1995828348056406	0.19996177137636378
1718671395477911594	0.8267990998555432	1.5858468974182445	2.2005287045251936	0.19958653356189732	0.2000704157738142
1718671395508830311	0.822783965743871	1.5913193055357762	2.207329627463594	0.19963399365143053	0.19991941832438018
1718671395541575292	0.8187319595578939	1.596764432347083	2.21412943376267	0.19959049035035814	0.200122632584892
1718671395574649283	0.8146428085789413	1.602181765219793	2.2209291522904344	0.1996380071619695	0.2000057917826765
1718671395626349438	0.8105169524247071	1.6075711798557744	2.227728896463514	0.19958345611404893	0.19997691034820603
1718671395679049694	0.8063546727756976	1.6129324714827846	2.2345289814247495	0.19958706432600198	0.20006623918394661
1718671395716330219	0.8021559792078985	1.6182653106001077	2.2413289340174596	0.19959079310114358	0.20014613537381962
1718671395752906327	0.797920975383133	1.6235693834831322	2.2481287485217867	0.19963560873605943	0.1999615260393324
1718671395807854292	0.7936501545166698	1.6288446241654408	2.254928267598287	0.19958273325416054	0.1999897388344074
1718671395848370470	0.7893436017282938	1.6340907149839494	2.2617280528417436	0.19958763415683128	0.2000837139220098
1718671395876919240	0.785001266243659	1.6393072949551595	2.2685283894719155	0.1995905138572434	0.1999273780827321
1718671395915191424	0.7806238343501731	1.644494403147565	2.2753281453916703	0.19959103775407677	0.20014095599189927
1718671395944205390	0.7762109744113773	1.6496514615220086	2.2821277032270078	0.1996359474918733	0.19995714430316783
1718671395988917239	0.7717632933885694	1.654778479480886	2.2889273631099623	0.19958327209054028	0.20000050259026506
1718671396028060276	0.7672808879867745	1.6598751481952652	2.295727518562028	0.1995880865384948	0.20009135076838197
1718671396062839971	0.7627638889996846	1.6649411998696606	2.302527676076096	0.19963177490475448	0.20010648399687014
1718671396107297771	0.7582123799148096	1.669976292562395	2.3093274606308216	0.19963367923641806	0.19991794602115484
1718671396149340705	0.7536270078293084	1.6749805182702697	2.3161276764421315	0.19958993456953894	0.20013679114136945
1718671396190913272	0.7490074848179332	1.6799533019292139	2.3229274414470407	0.19958506391007147	0.19997788106005956
1718671396240769864	0.7443544283237261	1.684894681078444	2.329726603891691	0.19958853274534	0.20007026127088504
1718671396290760537	0.739667827060617	1.6898042716848496	2.336526691428129	0.19963202537894248	0.20011916161048143
1718671396324406160	0.7349477881160368	1.6946817457836847	2.3433268629816117	0.19963393776915356	0.19992286164577566
1718671396364141041	0.730194912008172	1.6995271722970118	2.350126357074637	0.19958457358623855	0.20000839360726494
1718671396405654038	0.7254091716728608	1.7043401461828669	2.356926147807743	0.19958889393774354	0.2001111671405444
1718671396444517607	0.7205907407399474	1.709120411970683	2.363726532943514	0.1996380549416803	0.20006909142974807
1718671396480827696	0.7157398352373291	1.7138677232272221	2.3705263923567483	0.19959002664672248	0.19994105872104337
1718671396514021444	0.7108569916249982	1.7185821335429998	2.3773267658738177	0.19959055404589676	0.20015518880394498
1718671396561000987	0.7059419903741656	1.7232630703955167	2.3841264521228087	0.19958500040673882	0.20000714482294032
1718671396605679632	0.7009953987916603	1.7279105975083857	2.39092646933039	0.19963185171500192	0.20009020851745102
1718671396660438189	0.6960171457451535	1.7325242397612115	2.397726105219756	0.19958425637217678	0.19995475320073217
1718671396699772433	0.691007820524126	1.737104069559501	2.4045256912604676	0.19958778272515942	0.20006310919479628
1718671396727566956	0.685967423560645	1.7416496976540823	2.41132588774261	0.19959110164648447	0.20015661275710503
1718671396768070619	0.6808961069660026	1.7461608321173472	2.41812583802847	0.19963618168504887	0.19995773235210892
1718671396810687264	0.6757943731868922	1.750637490125401	2.424925072909743	0.19958391440007117	0.199981360411655
1718671396847051789	0.670662349989185	1.7550793843457408	2.43172470577183	0.19958826870988522	0.20008425541071154
1718671396882822933	0.6655002085421843	1.7594862567706662	2.4385248084767004	0.199631933724109	0.20010902828236954
1718671396918593550	0.6603080731482888	1.7638577779469473	2.4453245743348724	0.19963390652881213	0.19991600321041
1718671396956108986	0.6550865379154619	1.7681940725141267	2.452124127462105	0.19958472141929984	0.20001728126193324
1718671397003133450	0.6498356088275421	1.772494734720354	2.4589241958626786	0.1995886316383113	0.20011687372438897
1718671397041589661	0.6445554880957705	1.7767595243199283	2.4657246247145945	0.19963793442188815	0.20006844276841843
1718671397086685105	0.6392465035081148	1.7809883116787781	2.472524709235726	0.19958678550854483	0.20007376703702937
1718671397119569988	0.6339088346574198	1.7851808759931402	2.479325070395614	0.19963733742376683	0.199990322007871
1718671397151878750	0.6285428480417014	1.789337112809658	2.4861246261289844	0.1995876812180715	0.20006822236603558
1718671397192891662	0.6231486410225608	1.7934567065498963	2.4929249258754367	0.19963819928197132	0.20000597644354937
1718671397224402956	0.6177266233269679	1.7975396036259161	2.4997246130460256	0.1995892098997752	0.2000743475407263
1718671397279220330	0.6122769397298333	1.801585519975366	2.5065243908188997	0.19963263586599914	0.20010161582274477
1718671397309243282	0.6067997374320008	1.8055941325961293	2.513324219930362	0.19963461103634333	0.19991977309079928
1718671397354200148	0.6012956003396619	1.8095656081748903	2.5201237669573113	0.1995859205036296	0.2000086365085892
1718671397395836396	0.5957645607024662	1.8134995536816134	2.5269233519383882	0.19958966755649432	0.20009911514876935
1718671397437072349	0.5902068407322353	1.8173957451122487	2.533723258414658	0.19963907058590974	0.20005705762112924
1718671397464962481	0.5846226972646036	1.8212539743509317	2.5405228212184707	0.19959076446903384	0.19993751328057943
1718671397515628035	0.5790126220072278	1.8250743405465755	2.5473223911757414	0.19958683618977707	0.20003811456084625
1718671397558062210	0.5733766458817022	1.8288564163305345	2.554122377331567	0.19959008184926635	0.20013541224149087
1718671397600392285	0.5677149932916372	1.832599969570039	2.5609226573587036	0.19963804995082604	0.20001918426943205
1718671397630826988	0.5620280566717908	1.8363049490964227	2.5677224274969728	0.19958367771900992	0.19997043917144613
1718671397683762238	0.5563161426958451	1.8399712693723766	2.574522380267355	0.1995870677094591	0.20006967334688522
1718671397715557818	0.5505793875259701	1.843598607502983	2.581322710851713	0.19958995077655445	0.2001613411836387
1718671397753590540	0.544818017462093	1.8471867368498358	2.5881229795987792	0.19958497028961394	0.20002536911215835
1718671397788075981	0.5390324062266462	1.850735685582418	2.594923509040293	0.199638021342131	0.19999253290927685
1718671397813571082	0.5332228426332795	1.854245267906662	2.601722519056985	0.19958908308988538	0.20005900190688924
1718671397861149694	0.5273893968028179	1.8577151038399904	2.6085225671167223	0.19959130374511588	0.19993394265957218
1718671397898354108	0.5215326699573614	1.8611454152028695	2.615322072595475	0.19958772018361196	0.20003431584939835
1718671397923130393	0.5156527059203538	1.8645357767418491	2.62212197298212	0.1995908650058999	0.2001293246056402
1718671397970981434	0.5097497455461584	1.8678859813332416	2.628921994304175	0.19963894449924077	0.2000082772758343
1718671398018093140	0.5038241851157669	1.8711960084700483	2.6357213765955434	0.19958505635300286	0.19995949809337937
1718671398064558255	0.4978763316995965	1.8744657973875192	2.642520982750674	0.1995886067767846	0.20006190939562346
1718671398122073960	0.49190634552699275	1.877695026231876	2.6493210399813845	0.1995914603468083	0.200155760072985
1718671398164872825	0.48591444222341423	1.8808834393919105	2.6561210695236563	0.1996369757977616	0.19996586079170514
1718671398200878750	0.47990111119481876	1.8840311584330423	2.6629206144007935	0.19958530984585662	0.19999150678952793
1718671398225528061	0.4738665268178841	1.887137941692776	2.6697205271352153	0.19958881307828719	0.20009103152086438
1718671398275335560	0.4678109301143827	1.8902035685046616	2.676520852672016	0.19963222830742394	0.20011469622808117
1718671398308664757	0.4617345186313071	1.8932277524973773	2.6833208300206532	0.1996341156141262	0.1999198940576339
1718671398355402206	0.4556378459536737	1.8962107560623045	2.6901204892844603	0.1995857899703833	0.2000163105108963
1718671398391560563	0.4495209976102684	1.8991522192946888	2.6969210123701797	0.19963141935874687	0.2001020408549847
1718671398418258943	0.44338422593457133	1.902051928142275	2.703720980876386	0.19958886011712748	0.20007227564166333
1718671398464224468	0.43722779824909663	1.9049097595498057	2.710520615054898	0.19959122197109858	0.19990888893787762
1718671398501066395	0.4310522369328394	1.9077259503492097	2.7173203234064114	0.19959194551427298	0.20015200572099207
1718671398531677326	0.4248575126341788	1.9104998344604978	2.7241202861369045	0.19963751439200383	0.19996260356862436
1718671398569406878	0.41864417504637824	1.9132316772786484	2.730919787295726	0.19958657753496944	0.1999895886577721
1718671398597754069	0.4124124123117237	1.9159212633515275	2.737719630149968	0.19959006523147976	0.20008771807877485
1718671398640622583	0.406162483225061	1.9185683855718587	2.7445198177518155	0.1996335221714453	0.20011084219466094
1718671398672024958	0.39989460355498246	1.9211727672677397	2.7513196537224403	0.19963556808095698	0.19991774214423547
1718671398713263422	0.3936093081838614	1.9237346972405092	2.758119198914536	0.19958766277124565	0.20001496005210656
1718671398767457532	0.3873067077553798	1.9262538025169813	2.764919106699218	0.19959039778381724	0.2001105509868372
1718671398799998995	0.38098708118998087	1.928729905555878	2.771719293845139	0.19963969376248683	0.20006147552847253
1718671398828649168	0.374650731767747	1.931162863135787	2.77851893249837	0.19959089987269868	0.19993756248542377
1718671398876040299	0.36829810308499267	1.9335528989690807	2.7853185490465475	0.19958785602123172	0.20003829183909
1718671398912582915	0.3619293301339348	1.9358996096437049	2.7921185483683693	0.19959032126461512	0.2001325275345116
1718671398954982995	0.3555446880547166	1.9382028304022094	2.7989186987881407	0.19963834565013053	0.20001208140640617
1718671398993178797	0.3491445913508393	1.9404626528478042	2.805718388487959	0.19958666639018174	0.20003230780243245
1718671399021897820	0.3427292115568848	1.9426788733085238	2.812518898628924	0.19963665351490648	0.1999385731345386
1718671399064448707	0.33629898432518457	1.944851592916892	2.8193184882059916	0.19959212540150223	0.20012973974314757
1718671399095837584	0.3298540366993337	1.946980348025003	2.826117883334907	0.1995882692367514	0.20001575928498191
1718671399134610786	0.3233948154022954	1.949065397241887	2.8329178606277488	0.19959147255099474	0.20011241606712896
1718671399174704547	0.31692152353840064	1.951106387770632	2.8397181997871805	0.19964058258110973	0.20006647971319905
1718671399213199360	0.3104344802411484	1.9531032102737351	2.8465180085386708	0.19959200502503638	0.19994191174574866
1718671399256720656	0.3039341082387274	1.9550561165190894	2.8533177126728666	0.19958939937021253	0.20004026961396357
1718671399302343662	0.2974205716472864	1.9569647097171792	2.8601177426143236	0.1995916914141817	0.20013362906383267
1718671399327840377	0.2908941572632529	1.9588288391985533	2.866917890845262	0.19963960483433177	0.20001218088323697
1718671399367239686	0.2843552622055731	1.9606485734289167	2.873717372404076	0.19958630891088477	0.19996065571629887
1718671399401520588	0.2778041796607027	1.9624239403450967	2.880516975659062	0.19958966673490786	0.20005940115880103
1718671399440087770	0.27124115459338866	1.9641546616428482	2.8873169426161063	0.19959183526050467	0.20015149219036832
1718671399484908037	0.26466645523010185	1.9658405487046218	2.8941168496106795	0.19963721515857855	0.19996082321968317
1718671399515185125	0.2580805333863663	1.9674818390715276	2.90091625057509	0.19958702908416484	0.19998617730215695
1718671399565091625	0.2514835946652473	1.9690783581745308	2.907716008576006	0.19958982512788792	0.20008624173774983
1718671399599369689	0.24487593977050162	1.9706299426191771	2.914516199289993	0.19963293369472684	0.2001115505400997
1718671399643336916	0.2382578608656599	1.972136468429006	2.9213161189261	0.19958926421845563	0.2000304410081174
1718671399690006363	0.23162964620256213	1.9735979540041013	2.9281163998386743	0.19963763058123624	0.199951572393681
1718671399722719922	0.22499172232513637	1.975014525914082	2.9349159051382436	0.1995917802923067	0.20009621599760513
1718671399769241149	0.2183442327258706	1.9763856956639978	2.941716050809214	0.19958777055568308	0.1999620380538926
1718671399815932343	0.21168762978513073	1.977711844990251	2.9485157292368487	0.1995910206035731	0.20006459249142433
1718671399845178063	0.20502214677464284	1.9789926372225402	2.955316035709473	0.19959296238318305	0.20016282515118927
1718671399881876925	0.1983480629942159	1.9802279027888328	2.9621162628063473	0.19963806422479527	0.19996612502147137
1718671399922984147	0.19166581469075927	1.9814179089883777	2.968915713705925	0.19958864790670974	0.19998489600048905
1718671399963936943	0.18497561290185954	1.9825625030718987	2.975715419590597	0.19959118739229395	0.2000843713647998
1718671399999164863	0.1782777739784054	1.9836615409923	2.982515527975027	0.1996339822983749	0.20010748128330894
1718671400029717906	0.1715725698234745	1.9847148139660666	2.989315208253152	0.19963577810345914	0.1999107192478254
1718671400085883677	0.164860456743773	1.985722732075408	2.99611452733092	0.19958971538114798	0.20000841071601141
1718671400112564244	0.15814161140576619	1.9866849727402833	3.002914279301289	0.19959140770353295	0.20010742488576677
1718671400163936848	0.1514163594370974	1.987601423229924	3.009714393262486	0.19964019688512427	0.20006032087813183
1718671400203622451	0.14468503432509242	1.9884720130100304	3.0165139984109195	0.19959140331509354	0.1999379233036326
1718671400234716890	0.13794798986857815	1.9892970912477808	3.023313983771793	0.19959094033006058	0.20010508306316868
